,camera_id,hit_counts,id,intersection,label,locations,pole_id,timestamp,timestamp-iso
1146,mlk-douglas-cam-1,2,f5310f5f-c0f1-41eb-907c-f7385d6ad2aa,True,car,"[{'coords': [1361.3042500716565, 289.6818753927401, 1512.4066507613302, 386.7929153009023], 'timestamp': 1559404999815}, {'coords': [1449.914728117224, 297.9845985574289, 1552.5716457795893, 369.5056987060164], 'timestamp': 1559405000115}]",mlk-douglas-1,1559404999397,2019-06-01 16:03:19.397
1147,mlk-douglas-cam-1,2,97e2a8f2-30d9-4aef-9e54-6a8effae435e,True,car,"[{'coords': [1396.0143269114699, 318.0230484426095, 1529.0009079003091, 394.1457350266336], 'timestamp': 1559405013240}, {'coords': [1468.4359564880358, 309.71039083865276, 1558.2026477723155, 366.10069963641786], 'timestamp': 1559405013768}]",mlk-douglas-1,1559405012723,2019-06-01 16:03:32.723
1148,mlk-douglas-cam-1,2,52858245-1736-42cf-a19a-20901c77dfa0,True,car,"[{'coords': [1583.975685828864, 299.69851239070516, 1633.6568832028772, 348.90424558362446], 'timestamp': 1559405015644}, {'coords': [1624.888860423973, 299.9123737019582, 1670.0157314807664, 340.25429286869627], 'timestamp': 1559405016645}]",mlk-douglas-1,1559405014909,2019-06-01 16:03:34.909
1149,mlk-douglas-cam-1,5,47ed4883-c8de-4e08-81d9-28cc1992c73d,True,car,"[{'coords': [501.3963352977876, 313.7191982546601, 795.7384190372686, 461.94670467554363], 'timestamp': 1559405055631}, {'coords': [318.85009003473095, 326.15702954947034, 649.6918743122465, 493.70272922083797], 'timestamp': 1559405055793}, {'coords': [197.3488167611852, 348.28206799371117, 519.3511029427431, 516.0881174600443], 'timestamp': 1559405055991}, {'coords': [41.65609168387533, 385.6932935454138, 353.52156858608834, 551.712275358163], 'timestamp': 1559405056178}, {'coords': [-55.375317892285054, 416.72302193680434, 212.41727452908594, 582.6266664185887], 'timestamp': 1559405056387}]",mlk-douglas-1,1559405055093,2019-06-01 16:04:15.093
1150,mlk-douglas-cam-1,2,9430a2ec-7124-4fe9-af47-c3773fe0d1c4,True,car,"[{'coords': [1591.082577813704, 287.9082635145132, 1635.9426255952592, 318.464990281996], 'timestamp': 1559405073868}, {'coords': [1590.7068311153362, 288.46062498905576, 1633.55392979907, 318.08902814139617], 'timestamp': 1559405074213}]",mlk-douglas-1,1559405072731,2019-06-01 16:04:32.731
1151,mlk-douglas-cam-1,10,42c61110-6d39-41db-a1b6-06435219498e,True,car,"[{'coords': [1277.8259644495918, 279.23104645049045, 1362.8682008595435, 326.6971754915635], 'timestamp': 1559405059345}, {'coords': [1197.3721703205426, 283.4716028022033, 1323.64031612423, 355.20717669658404], 'timestamp': 1559405078524}, {'coords': [1104.7703958372563, 286.1473135542399, 1253.2684350279642, 364.1632763165952], 'timestamp': 1559405078903}, {'coords': [1034.9405534112632, 288.98361966703635, 1198.3609279905543, 367.32090792824215], 'timestamp': 1559405079030}, {'coords': [970.423515046109, 294.30561825259696, 1153.705147845457, 375.27967147580006], 'timestamp': 1559405079180}, {'coords': [891.0662815257483, 294.4711733837187, 1098.0707802328054, 385.26570382944317], 'timestamp': 1559405079349}, {'coords': [799.0795099472155, 301.18998322432884, 1023.315470371278, 399.8926049185879], 'timestamp': 1559405079502}, {'coords': [699.7241230110452, 307.27124622507864, 940.9240236677666, 414.15079475176054], 'timestamp': 1559405079681}, {'coords': [582.8081225670799, 320.30017417556303, 846.5933519673874, 437.357803452353], 'timestamp': 1559405079858}, {'coords': [463.8691348242719, 332.45685882300836, 740.862356943584, 457.61605722216586], 'timestamp': 1559405079997}]",mlk-douglas-1,1559405058638,2019-06-01 16:04:18.638
1152,mlk-douglas-cam-1,15,863c99e4-acb6-464e-a468-b0d34a5fe501,True,car,"[{'coords': [1470.1812755852939, 292.5699932044356, 1534.6824457776884, 333.7372412597324], 'timestamp': 1559405091579}, {'coords': [1384.3478419632809, 284.36386695114174, 1477.9852215984918, 336.61242118566645], 'timestamp': 1559405092226}, {'coords': [1169.7472639287325, 294.86318690725113, 1293.2476651898241, 361.6429605334854], 'timestamp': 1559405093539}, {'coords': [1064.6388417295148, 300.2211532083586, 1221.7655561154047, 373.8594048549919], 'timestamp': 1559405093926}, {'coords': [1003.2271558849486, 299.6857023257911, 1176.5828399149184, 380.9645009303807], 'timestamp': 1559405093998}, {'coords': [926.8821156941976, 304.3662573493617, 1118.6715664331537, 391.73611837030785], 'timestamp': 1559405094172}, {'coords': [844.9854026286466, 310.5442018789327, 1061.9666961044413, 404.34981818284274], 'timestamp': 1559405094386}, {'coords': [783.6940766206673, 313.89027649765524, 1019.2657107341134, 413.8200928679257], 'timestamp': 1559405094547}, {'coords': [679.5594396383287, 324.224794020863, 937.8542186193697, 431.6668644144139], 'timestamp': 1559405094714}, {'coords': [568.8698057371299, 336.7797855238556, 848.65980399954, 451.7672377086566], 'timestamp': 1559405094921}, {'coords': [439.66771238066394, 352.7530601198082, 736.293042176138, 475.9592346852328], 'timestamp': 1559405095205}, {'coords': [317.1279451600157, 372.82165987041225, 633.89077162441, 502.09081336440005], 'timestamp': 1559405095322}, {'coords': [168.9977222536662, 391.26635777060164, 485.37903337527223, 528.7738026821581], 'timestamp': 1559405095513}, {'coords': [37.68244245837377, 417.96993361343, 355.3681573561716, 564.3396378604363], 'timestamp': 1559405095690}, {'coords': [-35.202063135989945, 439.6056829563376, 255.27677500783727, 590.4649501762415], 'timestamp': 1559405095936}]",mlk-douglas-1,1559405091134,2019-06-01 16:04:51.134
1153,mlk-douglas-cam-1,7,a641ff2d-ba15-423d-ab7e-b91a0692a889,True,car,"[{'coords': [39.587417568561506, 442.2959915386876, 290.4675600951148, 611.1495644270274], 'timestamp': 1559405123040}, {'coords': [110.43971289646751, 416.2661342071433, 377.08663453248903, 576.9162105630425], 'timestamp': 1559405123207}, {'coords': [172.39186037416653, 392.8875041435921, 439.0827727907124, 549.0181786801917], 'timestamp': 1559405123424}, {'coords': [244.05433773199024, 379.27393701576244, 507.84081546954553, 527.5227567015182], 'timestamp': 1559405123594}, {'coords': [300.433319625752, 359.2082473893495, 557.3605535014094, 500.8773734285287], 'timestamp': 1559405123806}, {'coords': [383.61002601751403, 339.6512632442218, 600.69723315481, 462.5232443859302], 'timestamp': 1559405124127}, {'coords': [467.1635869734556, 323.2601695256386, 602.8246510352297, 415.7378376122457], 'timestamp': 1559405124770}]",mlk-douglas-1,1559405119381,2019-06-01 16:05:19.381
1154,mlk-douglas-cam-1,2,f0d0df90-3681-4a02-9dcf-14cb383d8d5a,True,car,"[{'coords': [1591.3375384128396, 293.3659842775686, 1640.9890233945023, 344.8320015486904], 'timestamp': 1559405155074}, {'coords': [1624.8783316561382, 295.25676382477656, 1667.8976678348542, 337.91316991508023], 'timestamp': 1559405155825}]",mlk-douglas-1,1559405154241,2019-06-01 16:05:54.241
1155,mlk-douglas-cam-1,18,89ff8bc1-784f-4739-bc5e-a4f36421c4a2,True,car,"[{'coords': [364.7145941317779, 329.2947806672036, 423.29657355982266, 375.9742745945587], 'timestamp': 1559405126202}, {'coords': [389.1578340894733, 329.4426135531043, 491.6693337553634, 409.2173036168337], 'timestamp': 1559405128733}, {'coords': [429.6401622021659, 341.09401997290684, 547.3141104164966, 423.49685945006024], 'timestamp': 1559405175625}, {'coords': [476.069520473277, 341.7391384720221, 627.4990594071103, 428.14975155992306], 'timestamp': 1559405176391}, {'coords': [524.9347809611061, 338.15838683594586, 706.9457684326724, 433.00082955934624], 'timestamp': 1559405176789}, {'coords': [576.446736276646, 338.7700061911391, 800.0736419403707, 433.7526823989436], 'timestamp': 1559405177022}, {'coords': [630.9617291775061, 336.26202503153627, 874.1907013288534, 432.86214684415086], 'timestamp': 1559405177198}, {'coords': [720.5885024151903, 335.1440964397955, 988.5046562774669, 431.60976669849197], 'timestamp': 1559405177579}, {'coords': [787.0882896140595, 331.35316247673336, 1062.9548248708807, 429.67689952925923], 'timestamp': 1559405177759}, {'coords': [860.2452851271491, 327.2719037861348, 1145.359098976896, 426.3695584349629], 'timestamp': 1559405177993}, {'coords': [926.9200431001506, 328.61085869535714, 1212.7466909549487, 426.82288732033646], 'timestamp': 1559405178148}, {'coords': [1000.1885282464004, 328.0774774785647, 1286.0288859892462, 424.8056261124831], 'timestamp': 1559405178373}, {'coords': [1066.2607503141512, 325.6967997731525, 1344.9252954026779, 421.67831896068503], 'timestamp': 1559405178598}, {'coords': [1133.3834118145974, 325.88031991918797, 1398.9707991830592, 420.09645076597974], 'timestamp': 1559405178770}, {'coords': [1200.0943770259444, 321.0202135482331, 1445.3338499594108, 414.6780370666962], 'timestamp': 1559405178972}, {'coords': [1260.8666897450437, 318.6654542523693, 1484.674242065685, 411.8831755983673], 'timestamp': 1559405179182}, {'coords': [1357.682073108446, 309.0919819701325, 1540.908258930465, 401.86307585814137], 'timestamp': 1559405179668}, {'coords': [1438.364769906603, 301.396892073591, 1588.2457715440262, 386.2099106291644], 'timestamp': 1559405180045}]",mlk-douglas-1,1559405125638,2019-06-01 16:05:25.638
1156,mlk-douglas-cam-1,2,7071eecf-3ac3-442d-a617-d8e53e4ad73c,True,car,"[{'coords': [25.897129031697148, 413.74641340935665, 341.5202979032351, 556.2115528283673], 'timestamp': 1559405199768}, {'coords': [-34.85402864268309, 444.62598360549373, 225.77872679217927, 573.7154051023589], 'timestamp': 1559405199999}]",mlk-douglas-1,1559405199083,2019-06-01 16:06:39.083
1157,mlk-douglas-cam-1,2,51ec69c4-1198-4e8b-a16b-f6913600a8b9,True,car,"[{'coords': [1404.4967037516044, 320.7128391922879, 1538.8896389147149, 392.7423653578785], 'timestamp': 1559405203837}, {'coords': [1484.7943515411966, 305.4034499185532, 1564.3875683319584, 355.84283952709643], 'timestamp': 1559405204491}]",mlk-douglas-1,1559405203246,2019-06-01 16:06:43.246
1158,mlk-douglas-cam-1,2,3a4f9dea-2971-4b3b-aaa3-b888980a1e14,True,car,"[{'coords': [1509.0167908995286, 297.50614755876217, 1594.1624415255524, 351.7427363576912], 'timestamp': 1559405207834}, {'coords': [1589.9847629581168, 296.8199920342149, 1651.49067101743, 345.86067463091865], 'timestamp': 1559405208752}]",mlk-douglas-1,1559405206446,2019-06-01 16:06:46.446
1159,mlk-douglas-cam-1,2,a30324b2-21a3-42f4-82c5-a76b960c6da5,True,car,"[{'coords': [383.4132521039259, 314.0791726258796, 418.0115806548411, 340.9194276008171], 'timestamp': 1559405210823}, {'coords': [382.33210610502806, 309.54278499079567, 414.93302109706633, 336.2082594339586], 'timestamp': 1559405211003}]",mlk-douglas-1,1559405210000,2019-06-01 16:06:50.000
1160,mlk-douglas-cam-1,2,618f5315-8f3a-4a7b-a5b2-83a45a46d277,True,car,"[{'coords': [206.0532788005225, 336.17225562314394, 597.6759334493627, 513.8592471681784], 'timestamp': 1559405214435}, {'coords': [61.603911246588865, 366.17761030151456, 448.0380770241926, 544.922599914821], 'timestamp': 1559405214568}]",mlk-douglas-1,1559405213829,2019-06-01 16:06:53.829
1161,mlk-douglas-cam-1,3,1bbc283f-0fed-4609-9b11-58b9875c7dfe,True,car,"[{'coords': [1375.9694309287831, 285.40553678302047, 1458.1039625693845, 322.6843845117145], 'timestamp': 1559405139036}, {'coords': [1282.2592054843124, 280.15932979992505, 1355.4900865885259, 330.87356523971374], 'timestamp': 1559405185960}, {'coords': [1196.920460054242, 300.89545891281983, 1307.566893825241, 361.2141290339451], 'timestamp': 1559405222830}]",mlk-douglas-1,1559405138547,2019-06-01 16:05:38.547
1162,mlk-douglas-cam-1,10,03586241-8bf3-4afe-8513-92f34f8aaa9a,True,car,"[{'coords': [939.9733377123223, 303.266048577094, 1105.012573588954, 383.6061282143713], 'timestamp': 1559405223752}, {'coords': [874.9501100562816, 312.68750207702726, 1067.8430586007778, 399.090764377106], 'timestamp': 1559405223882}, {'coords': [800.0832283844605, 320.0091984242948, 1007.6988987050321, 408.63177354827815], 'timestamp': 1559405224096}, {'coords': [710.126359766312, 329.1590633677897, 930.9481262024777, 425.18037730656397], 'timestamp': 1559405224238}, {'coords': [635.6788280019259, 334.07823165646255, 876.9967124703003, 439.00844818633107], 'timestamp': 1559405224475}, {'coords': [543.991603056747, 346.51445414335103, 799.0338223320582, 457.2456761696353], 'timestamp': 1559405224592}, {'coords': [454.0910567872917, 351.4184713091103, 724.5279172408822, 471.5902963661976], 'timestamp': 1559405224807}, {'coords': [365.8283205872333, 362.074792691128, 647.9436378880454, 491.4462714780245], 'timestamp': 1559405224914}, {'coords': [272.1696510464832, 379.83126333718246, 554.1116419092385, 514.3126943221343], 'timestamp': 1559405225124}, {'coords': [-45.059808657726904, 448.12613132226926, 204.7319309564618, 594.2486005833653], 'timestamp': 1559405225793}]",mlk-douglas-1,1559405223245,2019-06-01 16:07:03.245
1163,mlk-douglas-cam-1,2,4ecd50fc-d4ec-4611-ad8a-aa5ca04a60c5,True,car,"[{'coords': [1431.3094549481918, 301.0998332681865, 1547.0003770839087, 386.604188902934], 'timestamp': 1559405243304}, {'coords': [1462.3015444528805, 295.7745714995594, 1560.910095171158, 373.3276665379024], 'timestamp': 1559405243477}]",mlk-douglas-1,1559405235349,2019-06-01 16:07:15.349
1164,mlk-douglas-cam-1,2,ddbbd9ef-4a35-4950-8bfa-bb3d909aa29c,True,car,"[{'coords': [1596.7871314721315, 296.952168984985, 1648.9499692770046, 347.335608735858], 'timestamp': 1559405244766}, {'coords': [1637.0412997906637, 295.00934820020666, 1679.7630542126221, 334.8927381679937], 'timestamp': 1559405245434}]",mlk-douglas-1,1559405244218,2019-06-01 16:07:24.218
1165,mlk-douglas-cam-1,7,1a67c2a2-217c-47de-ab4e-2c56a0e57926,True,car,"[{'coords': [943.9267843445386, 322.75686468907344, 1149.2412271541602, 396.58573195931154], 'timestamp': 1559405300396}, {'coords': [858.1804196915914, 322.10010625984296, 1095.506240819052, 407.6734518329956], 'timestamp': 1559405300550}, {'coords': [750.7182344926885, 333.67745305927554, 1018.6214506736703, 426.9561518296399], 'timestamp': 1559405300761}, {'coords': [625.11082619519, 344.8596179914284, 920.4690491956934, 448.36413381122657], 'timestamp': 1559405300920}, {'coords': [515.545181688542, 351.0083150599165, 831.8354930989346, 466.0690621780277], 'timestamp': 1559405301057}, {'coords': [399.1924868860068, 362.8928708525766, 726.5627842531129, 485.87409324434975], 'timestamp': 1559405301186}, {'coords': [-51.56414743286595, 439.8669081941333, 271.194188341331, 586.2285433875869], 'timestamp': 1559405301923}]",mlk-douglas-1,1559405299922,2019-06-01 16:08:19.922
1166,mlk-douglas-cam-1,2,157ef3ea-2225-466a-9dcc-15f89bfd65b6,True,car,"[{'coords': [1281.6134536334198, 279.69891599853986, 1359.350839115294, 328.04027465803847], 'timestamp': 1559405308093}, {'coords': [1182.050585027275, 291.97551430432884, 1317.3693596171172, 360.42345612570205], 'timestamp': 1559405316125}]",mlk-douglas-1,1559405307345,2019-06-01 16:08:27.345
1167,mlk-douglas-cam-1,2,ede585de-9d87-41a0-a926-b77c3f07077c,True,car,"[{'coords': [1275.0383483984253, 279.46787444867164, 1358.2339436519549, 328.18320456835056], 'timestamp': 1559405316563}, {'coords': [1225.068673006638, 283.42838527922703, 1345.7477374738226, 354.41031055735806], 'timestamp': 1559405346551}]",mlk-douglas-1,1559405312712,2019-06-01 16:08:32.712
1168,mlk-douglas-cam-1,8,c486d323-a1d6-481f-b442-44a766d327d9,True,car,"[{'coords': [766.7824967598069, 301.88219786406665, 1027.3277655228644, 415.65567000698644], 'timestamp': 1559405347402}, {'coords': [646.8412291375228, 312.36890701070797, 935.141037374287, 438.14981044163096], 'timestamp': 1559405347635}, {'coords': [516.4776034630494, 329.5545099188035, 832.0342070247074, 467.4928282449252], 'timestamp': 1559405347702}, {'coords': [387.05104457889723, 339.6834497122862, 717.8284367661165, 488.54602298735784], 'timestamp': 1559405347852}, {'coords': [245.7330460279724, 347.44194773896004, 589.7031278749475, 515.8923778388262], 'timestamp': 1559405348067}, {'coords': [119.56083185458633, 371.8792197845678, 455.9011108790497, 543.0189551757408], 'timestamp': 1559405348158}, {'coords': [7.787905089418075, 396.8244622600017, 345.4467573724435, 579.4772993796979], 'timestamp': 1559405348310}, {'coords': [-61.03199018070198, 418.659288882075, 240.83901394864165, 600.9220224211857], 'timestamp': 1559405348507}]",mlk-douglas-1,1559405346941,2019-06-01 16:09:06.941
1169,mlk-douglas-cam-1,2,d3c99eae-913b-4431-ac43-55a12b19feff,True,car,"[{'coords': [1366.077426382205, 314.1229033333426, 1502.193640269321, 398.6705003499626], 'timestamp': 1559405355864}, {'coords': [1418.972123998347, 320.0016912599267, 1525.6061226754796, 387.19203308758415], 'timestamp': 1559405356039}]",mlk-douglas-1,1559405355333,2019-06-01 16:09:15.333
1170,mlk-douglas-cam-1,2,e001e1a5-7025-4a62-a3a2-7fecfaaf165c,True,car,"[{'coords': [1592.8393033007023, 293.75384945876385, 1645.514461039283, 342.7572670255379], 'timestamp': 1559405357610}, {'coords': [1645.7840935909053, 291.3306533440495, 1685.1119371454565, 327.8505922360785], 'timestamp': 1559405358700}]",mlk-douglas-1,1559405357110,2019-06-01 16:09:17.110
1171,mlk-douglas-cam-1,2,dd1eee27-612e-4385-bd4e-69f307eb9f8f,True,car,"[{'coords': [1596.278677816447, 296.1373001294281, 1650.877014430512, 346.4548262422089], 'timestamp': 1559405386744}, {'coords': [1640.3057332221554, 298.5494361909111, 1681.4356560929357, 336.7850077690742], 'timestamp': 1559405387522}]",mlk-douglas-1,1559405386167,2019-06-01 16:09:46.167
1172,mlk-douglas-cam-1,3,fff2d785-c30c-4752-9c4a-20c3ccc87681,True,car,"[{'coords': [463.9122507237601, 327.66004699281797, 540.9262471021734, 378.58462275448943], 'timestamp': 1559405408777}, {'coords': [431.07078785779396, 320.27019548166044, 481.8262902441415, 352.698602354682], 'timestamp': 1559405409637}, {'coords': [391.63063559893504, 315.50820349472457, 421.0531165395976, 338.22724519291825], 'timestamp': 1559405411128}]",mlk-douglas-1,1559405408209,2019-06-01 16:10:08.209
1173,mlk-douglas-cam-1,2,024fea92-8882-4ce7-a1a8-fb77cebe63b8,True,car,"[{'coords': [1414.6105913716676, 287.5961436507151, 1502.07492133037, 338.16831367629555], 'timestamp': 1559405437877}, {'coords': [1369.4448743265252, 287.93762463693497, 1452.5055609007204, 340.5748376143117], 'timestamp': 1559405439832}]",mlk-douglas-1,1559405437259,2019-06-01 16:10:37.259
1174,mlk-douglas-cam-1,2,df826175-0a2b-4c84-9649-1920641192d6,True,car,"[{'coords': [1590.7912321521142, 300.10837664330415, 1649.839912461244, 349.8105703359769], 'timestamp': 1559405453117}, {'coords': [1631.1081928277792, 296.2993401339245, 1677.3175168534988, 338.2059632753285], 'timestamp': 1559405454089}]",mlk-douglas-1,1559405452491,2019-06-01 16:10:52.491
